time,Fuzzy (Triangular)_temp,Fuzzy (Triangular)_setpoint,Fuzzy (Triangular)_control,Fuzzy (Triangular)_error,Fuzzy (Gaussian)_temp,Fuzzy (Gaussian)_setpoint,Fuzzy (Gaussian)_control,Fuzzy (Gaussian)_error
134.20000000000002,49.149540892606275,50.0,57.75063760087696,0.8504591073937249,49.047551668942965,50.0,58.22782513314737,0.9524483310570346
134.3,49.17010110905856,50.0,57.71447302900099,0.8298988909414433,49.25369206175014,50.0,62.53804710499853,0.7463079382498634
134.4,49.48175874918023,50.0,57.96385223471118,0.51824125081977,49.30018608290966,50.0,54.379080945222086,0.6998139170903386
134.5,49.305739507387365,50.0,60.392069426675164,0.694260492612635,49.25012423311378,50.0,62.50331388606374,0.7498757668862197
134.6,49.38215648168169,50.0,61.96122469594203,0.6178435183183097,49.24131931098642,50.0,59.014094768286355,0.7586806890135804
134.70000000000002,49.30806690774581,50.0,58.32657227711152,0.6919330922541889,49.33373839703942,50.0,60.333954061690136,0.6662616029605815
134.8,49.192436003874334,50.0,57.799039030972104,0.8075639961256655,49.28712705608145,50.0,61.91120096701349,0.7128729439185477
134.9,49.15985072434401,50.0,61.7814555348095,0.840149275655989,49.171673551770716,50.0,57.46302402067363,0.8283264482292836
135.0,49.06238886481869,50.0,57.65609495620299,0.9376111351813066,49.23176797584432,50.0,63.79705749622209,0.7682320241556795
135.1,49.317477455090085,50.0,62.264153245063326,0.682522544909915,49.03438691350889,50.0,53.56922774316837,0.9656130864911106
135.20000000000002,49.10259756714207,50.0,60.91310594819548,0.8974024328579304,49.27357730926565,50.0,58.88056510291854,0.7264226907343527
135.3,49.18770133147882,50.0,59.34875129068914,0.8122986685211799,49.25511127967918,50.0,61.854315388102236,0.744888720320823
135.4,49.286230277206826,50.0,58.43303252094804,0.7137697227931739,49.258950802377896,50.0,61.12591375670939,0.7410491976221039
135.5,49.22748142604915,50.0,63.10145139820196,0.7725185739508476,49.325669390782316,50.0,63.82826021098786,0.6743306092176837
135.6,49.0628747872759,50.0,56.97301861892178,0.9371252127240979,49.23286977537044,50.0,56.27879189755094,0.767130224629561
135.70000000000002,49.19945077542076,50.0,57.67770083629279,0.8005492245792425,49.350248080838874,50.0,61.37919799167962,0.6497519191611261
135.8,49.16154192282222,50.0,64.0157404379052,0.8384580771777834,49.38790278564245,50.0,56.31669700470097,0.6120972143575472
135.9,49.17981033191551,50.0,55.111710932492535,0.8201896680844882,49.088090740482166,50.0,57.171123906149504,0.9119092595178344
136.0,49.1651741869764,50.0,62.78521120908605,0.834825813023599,49.159361477725405,50.0,62.10812388370876,0.8406385222745953
136.1,49.18907860489075,50.0,57.38109500201156,0.8109213951092471,49.339159365119194,50.0,60.71538627490911,0.660840634880806
136.20000000000002,49.2145162662544,50.0,59.08213049656463,0.7854837337456004,49.244724862179254,50.0,62.21064721857453,0.7552751378207461
136.3,49.32194531713127,50.0,61.3193097060196,0.6780546828687335,49.23588385273966,50.0,53.51862443855487,0.7641161472603386
136.4,49.46391956089275,50.0,59.64189999094128,0.536080439107252,49.306127918157614,50.0,63.91127944410707,0.693872081842386
136.5,49.20429386609422,50.0,58.483576051883034,0.7957061339057816,49.23226009724614,50.0,62.353174020922545,0.7677399027538598
136.6,49.27226763387861,50.0,65.04799990700016,0.727732366121387,49.33129817973526,50.0,59.12834966836461,0.6687018202647366
136.70000000000002,49.15763365064238,50.0,56.301891518368016,0.8423663493576186,49.34281826011654,50.0,59.18002240311959,0.6571817398834625
136.8,49.205532496998984,50.0,61.204278744893955,0.794467503001016,49.252421474941656,50.0,60.05410948629553,0.7475785250583442
136.9,49.21031317034464,50.0,58.62608654301831,0.7896868296553592,49.18737150502508,50.0,58.11505805834042,0.8126284949749234
137.0,49.327122986782015,50.0,53.554662963630484,0.6728770132179847,49.23470379537555,50.0,57.04309510214954,0.7652962046244483
137.1,49.21984757375013,50.0,63.019150045931326,0.7801524262498702,49.35593981591967,50.0,59.97367801009926,0.644060184080331
137.20000000000002,49.400063793440445,50.0,62.43967904165752,0.5999362065595548,49.27110621504781,50.0,63.68432210385133,0.7288937849521915
137.3,49.25651985190956,50.0,61.34857559154829,0.7434801480904412,49.14641646454522,50.0,62.692231629743205,0.8535835354547814
137.4,49.38593973369773,50.0,57.03738458843705,0.6140602663022676,49.21909218427762,50.0,55.45060196656984,0.7809078157223794
137.5,49.15035227949952,50.0,56.93620056779291,0.849647720500478,49.25660983303765,50.0,62.38873058889121,0.7433901669623495
137.6,49.25236009732332,50.0,57.20492692956484,0.7476399026766813,49.291712084972886,50.0,58.8648151853479,0.708287915027114
137.70000000000002,49.181825652018325,50.0,65.46668807555046,0.8181743479816745,49.216464440327165,50.0,58.63505069713342,0.7835355596728348
137.8,49.33062261470908,50.0,56.552873366624105,0.6693773852909217,49.28194092190327,50.0,62.73696706235726,0.7180590780967293
137.9,49.25930605972956,50.0,60.16548765957213,0.7406939402704396,49.27449676570757,50.0,62.92946514306217,0.7255032342924324
138.0,49.36123488147862,50.0,61.686131680067845,0.638765118521377,49.08048967317938,50.0,57.406173538618084,0.9195103268206211
138.1,49.22949884356347,50.0,56.81471653302146,0.7705011564365307,49.20398202596694,50.0,58.77697666611698,0.7960179740330631
138.20000000000002,49.448590488293846,50.0,60.44733757341196,0.5514095117061544,49.30078664656965,50.0,58.11260061438285,0.699213353430352
138.3,49.166465037631184,50.0,58.80096561358246,0.833534962368816,49.2058640585991,50.0,54.94500315860227,0.7941359414009028
138.4,49.21793936812648,50.0,57.44432829489477,0.7820606318735202,49.20130541733035,50.0,62.12731779357979,0.798694582669647
138.5,49.12892816939544,50.0,57.36585022757376,0.8710718306045635,49.24742595183393,50.0,63.42181415043707,0.7525740481660677
138.6,49.215595890987835,50.0,61.21998863434718,0.784404109012165,49.30978771535069,50.0,56.270530087441685,0.6902122846493128
138.70000000000002,49.50297509817158,50.0,60.8488586215332,0.49702490182841785,49.16959276650771,50.0,61.329705910168116,0.8304072334922878
138.8,49.315072647845376,50.0,61.21369466330525,0.6849273521546237,49.45562282031901,50.0,59.865354409863336,0.5443771796809926
138.9,49.21609308772961,50.0,61.164888720330495,0.783906912270389,49.30076198574231,50.0,56.92632234927343,0.6992380142576877
139.0,49.316479330906105,50.0,59.0443738106619,0.6835206690938946,49.3455307634675,50.0,58.581565103233274,0.6544692365324991
139.1,49.29092043224664,50.0,60.56999769313222,0.7090795677533634,49.39831774656829,50.0,62.75989227557579,0.6016822534317114
139.20000000000002,49.35861370644232,50.0,54.81831639796788,0.6413862935576802,49.33762286289391,50.0,57.567199929554484,0.6623771371060911
139.3,49.37701579116011,50.0,60.65253822424687,0.6229842088398883,49.107866990268064,50.0,56.35737617096228,0.8921330097319355
139.4,49.286593783099356,50.0,60.3532334233405,0.7134062169006441,49.21856896422387,50.0,58.845897781189066,0.78143103577613
139.5,49.42730495460184,50.0,57.76585917687923,0.572695045398163,49.25868240612958,50.0,63.106223143837624,0.74131759387042
139.6,49.56710378296908,50.0,62.180742777709455,0.4328962170309225,49.17582066571559,50.0,61.38628580500583,0.824179334284409
139.70000000000002,49.2775448029178,50.0,58.82670898016328,0.7224551970821977,49.22673569863282,50.0,59.95953823285132,0.7732643013671776
139.8,49.292243010524,50.0,58.397344989986834,0.7077569894760032,49.32934071680091,50.0,57.00210789488662,0.6706592831990932
139.9,49.370618245692675,50.0,61.253469289413005,0.6293817543073246,49.221752972606154,50.0,60.76454041844213,0.7782470273938458
140.0,49.27643374914376,50.0,58.69562489145447,0.723566250856237,49.26092841711867,50.0,57.93456355501731,0.7390715828813299
140.1,49.33593942754745,50.0,63.28271549346938,0.6640605724525486,49.28004762024249,50.0,63.57834136583037,0.7199523797575083
140.20000000000002,49.14773727870089,50.0,55.21704854322515,0.8522627212991125,49.34397772305626,50.0,55.95790698710505,0.6560222769437374
140.3,49.37682800753398,50.0,60.31970288275405,0.6231719924660197,49.34155637229367,50.0,59.02104945080978,0.6584436277063332
140.4,49.24609444736781,50.0,61.73807587207069,0.7539055526321903,49.34509111393534,50.0,61.123779953544265,0.6549088860646606
140.5,49.36414016623508,50.0,60.15047174091906,0.6358598337649184,49.2609115086253,50.0,61.721006783239396,0.7390884913747016
140.6,49.22052179553591,50.0,59.759021544349395,0.7794782044640911,49.23954114284494,50.0,59.055860956672994,0.7604588571550579
140.70000000000002,49.32421452443782,50.0,54.78133419380643,0.6757854755621793,49.38564758275032,50.0,57.64867360938972,0.6143524172496768
140.8,49.42652236282487,50.0,63.08770298771046,0.5734776371751309,49.226906098986824,50.0,60.28587051148897,0.7730939010131763
140.9,49.31363972921865,50.0,58.16070590583035,0.6863602707813499,49.330039775414505,50.0,55.8362299991802,0.6699602245854948
141.0,49.30059911414552,50.0,63.20999729855607,0.6994008858544802,49.21197053505774,50.0,61.68942936522656,0.7880294649422623
141.1,49.06464056311777,50.0,60.370583349498325,0.93535943688223,49.238294653288,50.0,58.23233597524862,0.7617053467119987
141.20000000000002,49.290477905156614,50.0,63.14305627363683,0.7095220948433862,49.26171946855038,50.0,62.16358634629399,0.7382805314496181
141.3,49.48094840630012,50.0,54.23019953034224,0.5190515936998779,49.34035657100233,50.0,55.470078998016966,0.6596434289976685
141.4,49.283818979884224,50.0,62.4500242617675,0.7161810201157763,49.388762936389526,50.0,62.50123577640937,0.6112370636104743
141.5,49.46504232008571,50.0,58.47493115898661,0.5349576799142923,49.096851378606644,50.0,62.79594854730994,0.9031486213933562
141.6,49.36152147069968,50.0,61.45363144505731,0.6384785293003219,49.21395798445627,50.0,54.27983465370954,0.7860420155437282
141.70000000000002,49.2417845349883,50.0,57.64504791132443,0.7582154650117019,49.15403752534623,50.0,62.424133966621014,0.8459624746537671
141.8,49.24892115037312,50.0,60.9912392778674,0.7510788496268788,49.406221926124644,50.0,60.659190642666324,0.593778073875356
141.9,49.34919472257695,50.0,61.83335521463559,0.6508052774230535,49.40933095996549,50.0,56.791919603837115,0.5906690400345127
142.0,49.306332690234186,50.0,57.99511909560259,0.6936673097658144,49.17699305111696,50.0,60.93944075739444,0.8230069488830409
142.1,49.24672317629951,50.0,58.30701213802217,0.7532768237004888,49.414526368574585,50.0,59.34068467142669,0.5854736314254154
142.20000000000002,49.29916640777552,50.0,57.31045010218672,0.7008335922244768,49.42649818077807,50.0,64.16854032149367,0.5735018192219314
142.3,49.27250336074045,50.0,62.105817022408104,0.7274966392595488,49.2967761774966,50.0,52.45448770883874,0.7032238225034035
142.4,49.309111999594,50.0,63.00539968117783,0.6908880004059981,49.30807914148517,50.0,64.75979058933926,0.6919208585148269
142.5,49.34147091438559,50.0,62.91142734055638,0.6585290856144113,49.346135694908064,50.0,56.46736145109203,0.6538643050919362
142.6,49.20874325089855,50.0,56.20863968602413,0.7912567491014499,49.32666376689821,50.0,63.99442539651518,0.6733362331017929
142.70000000000002,49.301078809519076,50.0,61.02361511808817,0.6989211904809238,49.255264968462875,50.0,61.174048477059905,0.7447350315371253
142.8,49.36559753445737,50.0,57.218585274474805,0.6344024655426281,49.45434885969939,50.0,54.1053449759444,0.5456511403006132
142.9,49.4458097829179,50.0,57.686673367352135,0.5541902170821018,49.628806859216375,50.0,60.16331890934823,0.37119314078362464
143.0,49.39872077735376,50.0,59.82109726067739,0.6012792226462409,49.38015709938563,50.0,59.57332544893445,0.6198429006143726
143.1,49.529276369458145,50.0,57.57085916341521,0.47072363054185473,49.373469275297325,50.0,61.737110295546444,0.6265307247026755
143.20000000000002,49.39924763644143,50.0,62.697615904154404,0.6007523635585699,49.33701806539134,50.0,57.76138182287006,0.6629819346086592
143.3,49.490677839515136,50.0,59.80029697992258,0.5093221604848637,49.264611075458156,50.0,64.08916592987326,0.7353889245418443
143.4,49.33501548916433,50.0,59.86507600185379,0.6649845108356729,49.233387533243764,50.0,57.584441491462556,0.7666124667562357
143.5,49.421874922376816,50.0,62.66871633340401,0.5781250776231843,49.316367775047304,50.0,57.91243738263679,0.6836322249526958
143.6,49.26565496809168,50.0,56.845110733712,0.7343450319083189,49.26301029282019,50.0,60.17060015195991,0.7369897071798093
143.70000000000002,49.30239827577946,50.0,53.08571289455438,0.6976017242205401,49.260700497610465,50.0,62.22084914134049,0.7392995023895352
143.8,49.46809852904048,50.0,64.3593489271327,0.531901470959518,49.373899317551356,50.0,58.06726382141512,0.6261006824486444
143.9,49.475390302731746,50.0,63.185189035070024,0.5246096972682537,49.51505593930951,50.0,63.27703158194799,0.4849440606904878
144.0,49.34890583071689,50.0,58.13447024559301,0.6510941692831125,49.381281554711194,50.0,57.07740059337291,0.6187184452888062
144.1,49.29881638732215,50.0,57.49683470595229,0.7011836126778519,49.33344680905468,50.0,62.57718908894456,0.6665531909453222
144.20000000000002,49.48718102647685,50.0,61.59291026494518,0.512818973523153,49.32977215535091,50.0,56.79106499434594,0.6702278446490908
144.3,49.33979215397684,50.0,62.01089455458653,0.6602078460231624,49.35198097392949,50.0,58.25449951563028,0.6480190260705072
144.4,49.366725826743256,50.0,56.08230910515785,0.6332741732567442,49.36297755448173,50.0,63.07763085260437,0.6370224455182694
144.5,49.33236265904435,50.0,60.15453235610367,0.6676373409556504,49.37458659637719,50.0,60.215478670219184,0.6254134036228081
144.6,49.35940725417477,50.0,57.63598583929646,0.6405927458252307,49.29814943281987,50.0,64.31667808553334,0.7018505671801307
144.70000000000002,49.25029819112864,50.0,59.08776851196439,0.7497018088713574,49.124792659054684,50.0,56.45224523259923,0.875207340945316
144.8,49.392787906704264,50.0,54.047148255213195,0.6072120932957361,49.252199244934914,50.0,62.27229899248848,0.7478007550650858
144.9,49.39646688726381,50.0,62.854605800314694,0.6035331127361871,49.089285146532326,50.0,60.96411852506023,0.9107148534676739
145.0,49.43883000072976,50.0,62.44571953358775,0.5611699992702412,49.31272432837163,50.0,57.17069637063768,0.6872756716283703
145.1,49.22697565117677,50.0,58.67271286873294,0.7730243488232276,49.39493233156075,50.0,61.09721283795011,0.6050676684392471
145.20000000000002,49.514373293100604,50.0,61.45221955114583,0.4856267068993958,49.29289244270893,50.0,59.84127355290551,0.7071075572910672
145.3,49.40513680673311,50.0,59.82979765818082,0.5948631932668889,49.25114931515373,50.0,57.67221129656037,0.7488506848462677
145.4,49.36099800656105,50.0,61.53716287093819,0.6390019934389528,49.337213405353886,50.0,59.83759405646939,0.6627865946461142
145.5,49.32383288697277,50.0,57.70658636653877,0.6761671130272333,49.19412316069364,50.0,62.69749068011784,0.8058768393063573
145.6,49.213570083789975,50.0,60.112530248958045,0.7864299162100252,49.433875954802616,50.0,55.178935279995414,0.5661240451973839
145.70000000000002,49.30824422575495,50.0,59.65018030567192,0.6917557742450526,49.26157070548323,50.0,62.07059749326521,0.7384292945167701
145.8,49.38106158741455,50.0,59.17355574365102,0.6189384125854502,49.292985380872956,50.0,63.165055330690556,0.7070146191270439
145.9,49.3708005141211,50.0,54.4888355678506,0.6291994858788996,49.356870045293185,50.0,58.56034506698087,0.643129954706815
146.0,49.212589340731256,50.0,64.83229905333074,0.787410659268744,49.422896356654185,50.0,54.96927117126631,0.577103643345815
146.1,49.4011031582826,50.0,57.658404689841284,0.5988968417173979,49.252719202814625,50.0,62.03147597212475,0.7472807971853754
146.20000000000002,49.28679614784903,50.0,65.06144581815157,0.7132038521509685,49.31347294300166,50.0,59.131645893026906,0.6865270569983366
146.3,49.19469244834125,50.0,57.78961555714224,0.8053075516587498,49.59016299501987,50.0,56.99730998128863,0.4098370049801332
146.4,49.38859485786824,50.0,60.69720750803358,0.6114051421317583,49.37130217503038,50.0,63.31875053230876,0.6286978249696205
146.5,49.483221951795606,50.0,57.11223996862042,0.5167780482043938,49.16042435485101,50.0,58.734820414599966,0.8395756451489902
146.6,49.467725253186785,50.0,57.00867824175908,0.532274746813215,49.43116456035255,50.0,61.8802050428485,0.5688354396474509
146.70000000000002,49.13884279232601,50.0,62.71287409166009,0.8611572076739904,49.31744094513217,50.0,56.79334636561123,0.6825590548678306
146.8,49.20592527883268,50.0,59.6669867128686,0.7940747211673198,49.453534724541456,50.0,57.64621691829702,0.5464652754585444
